"","spp","k1","k2","kobe","safety","yield","yieldAav"
"3312","turbot",1.04560782399494,1.37088008446153,0.28,0.697713496870641,0.922469647178219,0.13909055563394
"3313","turbot",1.23268026136793,0.797555039869621,0.68,0.842592678201372,1.00957059449394,0.0448950890240094
"3314","turbot",0.862944536958821,1.26064722449519,0.56,0.764052412717495,1.24255040699764,0.132414392746936
"3315","turbot",0.510258799069561,0.332869624486193,0.6,0.651130115655731,0.961565293016631,0.030241522975832
"3316","turbot",0.992440392379649,1.42244938784279,0.12,0.612116179896147,1.05274203246558,0.120722554912752
"3317","turbot",0.941166437929496,1.24270005547442,0.2,0.635196231822376,0.882850454222606,0.126196278893052
"3318","turbot",1.15511192602571,1.08626708504744,0.68,0.799001539495606,0.915009741165971,0.0990835579834656
"3319","turbot",1.44972710881848,0.319647419499233,0.76,0.916771231013566,0.826601208001746,0.0437976397865239
"3320","turbot",0.227287158602849,0.552166509674862,0,0.600455158917489,1.10835373277376,0.0358213014470271
"3321","turbot",0.183443037327379,0.940329855890013,0,0.626807572547288,0.95114358439035,0.0415862516665672
"3322","turbot",0.329641073243693,1.12325123464689,0,0.626630133929128,1.07218111541957,0.0664281707497232
"3323","turbot",1.12957462761551,1.17045087972656,0.48,0.71153310903074,1.16461487400468,0.0758647965465722
"3324","turbot",0.317496403469704,1.17802095576189,0.08,0.606345337306995,1.04646136337012,0.0775496041456868
"3325","turbot",0.501808380475268,0.229658291791566,0.64,0.774961401686508,0.982724376346859,0.0205097549140539
"3326","turbot",1.23597958206665,1.10225607699249,0.76,0.836410766473626,0.661745098337546,0.124374047061597
"3327","turbot",1.46107217192184,0.753132892423309,0.76,0.854715520575344,0.741026305205843,0.0513321246816871
"3328","turbot",0.248861647211015,0.457586830481887,0.28,0.750015317611532,1.06832372994743,0.0268353632118677
"3329","turbot",0.167031561490148,1.16299366776366,0,0.590886715329392,1.03389912179401,0.0673485090301681
"3330","turbot",0.305919038015418,1.24697490676772,0.04,0.561972964868501,0.856712317441684,0.0930844438939512
"3331","turbot",1.39368176506832,0.663242817856371,0.76,0.884253005480003,0.892532763479274,0.0300887689408545
"3332","turbot",0.288660365506075,1.30245282570831,0,0.563056823132465,0.937263493900477,0.113180227109634
"3333","turbot",1.15174966317136,0.926232101744972,0.76,0.88364380526625,1.10006382004665,0.0580606018203593
"3334","turbot",0.818708116770722,0.309649897855707,0.76,0.867849635903217,0.886257121225654,0.0250298185600128
"3335","turbot",0.461957836523652,1.07723404979333,0.12,0.578376270931716,0.929254312362825,0.125360062829584
"3336","turbot",1.32785280933604,0.621670808410272,0.6,0.809395754121805,0.806004682668407,0.0492769560803191
"3337","turbot",1.26367536163889,0.995026331394911,0.6,0.741911697889533,0.97217520578546,0.0929047915771346
"3338","turbot",0.0270824449835345,0.125474597560242,0.76,0.943724139459219,0.82068722277329,0.00269481813109209
"3339","turbot",0.925437121535651,0.232424113433808,0.76,0.884394758404863,0.709894949211327,0.0259632147209396
"3340","turbot",0.354810700868256,0.281050245976076,0.76,0.894354418086142,0.805707409998865,0.0164568055329664
"3341","turbot",0.536326717701741,0.686937756137922,0.08,0.63955883994928,0.984087074033546,0.0576208787219965
"3342","turbot",1.20164954569191,1.24796860653441,0.28,0.649632916511152,0.7169197160068,0.163782450212032
"3343","turbot",0.294034646591172,0.76995782868471,0,0.464494961702001,0.681582815927719,0.0799309005266053
"3344","turbot",1.20567032089457,0.0856094973860309,0.76,0.951001120766417,0.653900708787148,0.0193550364217132
"3345","turbot",0.580171758541837,0.0982629284262657,0.76,0.844780221993898,0.727415397053465,0.0142634061272352
"3346","turbot",0.548779584118165,0.60957824124489,0.44,0.620690681074699,0.937402097379175,0.0949434226356427
"3347","turbot",1.43084179318976,1.13123625889421,0.76,0.856916553664464,0.875237310837413,0.0348796246984249
"3348","turbot",1.44854241656139,1.23705433134455,0.36,0.676629932965295,0.796444970403316,0.139248131934774
"3349","turbot",1.33427376591135,0.264244326506741,0.76,0.891498681876607,0.67494673666238,0.0263672970558147
"3350","turbot",0.32746129471343,1.37706228287425,0,0.618249288296713,0.898634931439832,0.0768023743505848
"3351","turbot",0.658191861701198,0.68415280804038,0.64,0.764587256958327,1.24531537970059,0.0582978209676275
"3352","turbot",0.757616061950102,0.658477573189884,0.28,0.779883504810037,0.977873782550796,0.045014188579952
"3353","turbot",0.432867514668033,1.32190157182049,0,0.528416981912067,0.85464685863694,0.094088776994016
"3354","turbot",1.32238450355362,1.01540791383013,0.56,0.782641480092232,1.04880396708478,0.0700716803511665
"3355","turbot",0.558778044534847,0.895879803341813,0.24,0.704530273480992,1.1880364758149,0.0927296045031177
"3356","turbot",0.805662049097009,0.395564733305946,0.6,0.703666633113159,0.841291526594578,0.0635073434549274
"3357","turbot",0.248212040984072,0.32617509062402,0.68,0.791459885164062,0.931171042998368,0.0133674867009777
"3358","turbot",0.145114221260883,0.599706362583674,0,0.60349059692838,1.09738149056678,0.0287705224060007
"3359","turbot",0.308126383228227,1.40339398628566,0.04,0.588195112716291,1.08567991439091,0.118608723256408
"3360","turbot",0.975346738588996,0.703686209628358,0.44,0.758072405487966,0.954118088735999,0.0692114810045722
"3361","turbot",0.639808286097832,0.52706466789823,0.6,0.799882212943483,1.01701657025076,0.0277706784427008
"3362","turbot",0.972257148823701,0.318738065077923,0.76,0.890208573578791,0.922528562324716,0.0217409152445545
"3363","turbot",0.790713237016462,0.995398090803064,0.16,0.682514368607937,1.04618051502765,0.12460615217665
"3364","turbot",0.57195430691354,1.28705799125601,0,0.634183280695155,1.08435672638093,0.0959584786231443
"3365","turbot",0.81605305254925,1.47055073536467,0.08,0.621572845365478,1.08699772670558,0.158509406804826
"3366","turbot",1.3625939815538,0.944224708713591,0.56,0.627580898463951,0.788615825505011,0.140864291328386
"3367","turbot",0.0518660933012143,1.17097789084073,0,0.571279931174745,0.940238842937222,0.100467758397517
"3368","turbot",0.184111207723618,1.01134201779496,0.08,0.586817598804569,1.05988530623562,0.0743010205222035
"3369","turbot",0.547862641280517,1.18523107725196,0,0.542990159139897,0.994027612096002,0.0709592454752923
"3370","turbot",0.652628718176857,1.47733663057443,0.36,0.597074572521392,0.920545954486909,0.213562521794092
"3371","turbot",1.12570524390321,0.0026458811480552,0.76,0.903102051627963,0.655902705723444,0.00130425094333918
"3372","turbot",1.18540168844629,0.699260123656131,0.76,0.862033467541658,0.817672428710733,0.0454216644249339
"3373","turbot",0.461915365769528,0.619971362873912,0,0.616962286871992,0.921795197803913,0.0606195310965832
"3374","turbot",1.06352086924016,0.510550548322499,0.68,0.816543641561587,0.90071234752699,0.0713737610621878
"3375","turbot",0.172063573496416,1.03817766427528,0,0.541871074259405,0.725902630347278,0.0318834991266199
"3376","turbot",1.04069130064454,1.39092930906918,0.64,0.827122731413884,0.950213096433284,0.0936688592725852
"3377","turbot",0.0617893809685484,0.458202528068796,0,0.646342256591289,1.01184262137089,0.029928784703758
"3378","turbot",0.955592714832164,1.27812930301297,0.4,0.667738796844905,0.814697233529121,0.237604485093149
"3379","turbot",1.35258823307231,0.233825618983246,0.76,0.868619392821055,0.646178315814408,0.0424933228679936
"3380","turbot",0.509639247553423,1.03369551454671,0,0.552155900071301,0.874222433319575,0.10425390101698
"3381","turbot",0.628283209749497,0.653779094223864,0.2,0.702017902151856,1.04568306280158,0.0415499096334567
"3382","turbot",1.22034387127496,0.517893375945278,0.76,0.858684382084388,0.963357978954202,0.0208449844368559
"3383","turbot",0.467289212392643,0.138569097267464,0.76,0.904242286367254,0.79419506298687,0.0138807356386164
"3384","turbot",0.696681772358716,0.446957057341933,0.72,0.811649390997721,1.10506765344019,0.0164216046070948
"3385","turbot",0.804075438296422,0.98846707586199,0.32,0.676766574381141,0.963294753296087,0.129986144550633
"3386","turbot",0.392817293177359,0.0712485644035041,0.76,0.882337389936998,1.00540130010881,0.00430258403671712
"3387","turbot",1.20455002365634,1.43405771255493,0.56,0.673787459778815,0.718445560436501,0.171834465858172
"3388","turbot",1.32721554581076,0.681203590007499,0.52,0.803369126154127,0.940996429728998,0.0629428091273017
"3389","turbot",0.697794629610144,0.111698510474525,0.76,0.946825105194512,0.615698095912109,0.00738894826050104
"3390","turbot",0.262034526793286,0.303263947600499,0.4,0.789037130440189,1.11963845983958,0.0190388068360984
"3391","turbot",1.24952666054014,0.306211321963929,0.76,0.867696531348539,0.644218209507666,0.0258960275652651
"3392","turbot",0.12567752902396,0.661387668689713,0.04,0.629346590796636,1.13222517927399,0.0306557621176308
"3393","turbot",0.367515300633386,0.790785609162413,0,0.603462783336161,0.964616353400529,0.0705170579755479
"3394","turbot",1.33458679402247,1.16272145672701,0.48,0.753179910650619,0.955252345349101,0.0688169862903228
"3395","turbot",1.01103558833711,0.610332550713792,0.72,0.829330948278008,0.944816684552601,0.0630318350235672
"3396","turbot",0.767903617699631,1.05840774485841,0.24,0.626606846856726,1.09761739938308,0.121822145411342
"3397","turbot",1.2074358612299,0.580249734339304,0.76,0.861948888035643,0.915633530053601,0.036863526035385
"3398","turbot",0.276073486078531,0.219314509886317,0.76,0.86056798511599,0.769714667224062,0.0131494736881722
"3399","turbot",1.32100770960096,0.65037655737251,0.76,0.912711502547138,0.457200155887906,0.0568441654056491
"3400","turbot",0.682821752387099,0.334566668258049,0.76,0.85328914185389,0.896317732414488,0.0226645824762991
"3401","turbot",1.32566530792974,1.48724303185008,0.44,0.610629286937392,0.839620786866835,0.164560745383777
"3402","turbot",1.01749326183926,0.384478547377512,0.76,0.890738027084822,0.746784031247906,0.0508603226469061
"3403","turbot",0.650815021013841,0.608026911970228,0.48,0.733211556814215,1.1097586471706,0.062501908103652
"3404","turbot",1.05339528084733,0.46077737712767,0.76,0.897469307459641,0.84051420567496,0.0260817063916878
"3405","turbot",0.396398291224614,0.339358241180889,0.76,0.852369507173562,1.02982494361933,0.0218561336848423
"3406","turbot",1.32467226334848,1.05114629329182,0.68,0.826918564040193,0.753353204173701,0.142268662406027
"3407","turbot",0.475975044770166,1.35830042185262,0.08,0.644368384424117,1.20325549273028,0.098621058404186
"3408","turbot",1.27503421157598,0.766820963239297,0.64,0.793157758981737,0.90053486598645,0.122642229934247
"3409","turbot",0.541391982114874,0.357101766625419,0.76,0.837398619339956,0.892538878497826,0.0199473125063588
"3410","turbot",1.24708077474497,0.85579485213384,0.24,0.782238776321756,1.06493428050252,0.0823837172404472
"3411","turbot",1.05901886417996,0.570828592171893,0.64,0.702345053209813,0.818169453639959,0.0727286995479583
"3412","turbot",1.04483715479728,0.775519254617393,0.4,0.680090894545915,0.870051146445857,0.102172419145831
"3413","turbot",0.530621580197476,1.05969683267176,0.2,0.640729668251966,1.12338686046722,0.115459966014134
"3414","turbot",0.943548616371118,0.085161171387881,0.76,0.881103759160286,0.783915033023729,0.0225118155713632
"3415","turbot",0.0343196697067469,0.299387149047107,0,0.602152300913853,0.907656498382318,0.0246521609025977
"3416","turbot",0.872810582513921,0.143440771149471,0.76,0.921722332254508,0.794992941727001,0.0111036045023212
"3417","turbot",1.2638942435151,1.22427062981296,0.76,0.885507894068605,1.02991204251784,0.0470138447996066
"3418","turbot",0.362042741035111,1.32300593017135,0,0.536199796255818,0.912282616216781,0.075011334359442
"3419","turbot",0.145485689397901,0.346967560937628,0.04,0.644065309970675,0.985540950576181,0.0320226411580378
"3420","turbot",0.56782705290243,0.942086363327689,0,0.660835647712939,1.01324785938087,0.0468375327811067
"3421","turbot",0.828517515677959,0.498420198680833,0.52,0.745676887978967,0.887508959006858,0.0628282251358428
"3422","turbot",0.501770826755092,1.3647243072046,0,0.58446274378564,0.870535743541557,0.0978296843841217
"3423","turbot",1.10741385491565,0.722748040105216,0.48,0.706407252064478,0.883859959903591,0.0690186163739877
"3424","turbot",1.01272089080885,0.170009241672233,0.76,0.921448821009998,0.68655846665565,0.0182616151622777
"3425","turbot",0.213076939573511,0.275053478660993,0.76,0.854201394023082,0.962332691180781,0.0106302550327188
"3426","turbot",1.01193180831615,1.03729017230216,0.72,0.82462936301209,0.950280157159634,0.07162925396993
"3427","turbot",1.25712348078378,0.0110120336757973,0.76,0.920775532364774,0.698330339123084,0.0226390922610845
"3428","turbot",1.03071942133829,0.934611458564177,0.4,0.674525701391902,1.02710902075844,0.130879662603073
"3429","turbot",0.0837850671960041,1.13760750414804,0,0.532266641628057,0.901514049734844,0.0632053115462885
"3430","turbot",0.16166968178004,0.695556166232564,0.12,0.608368501886766,1.04449737162816,0.0567400687967686
"3431","turbot",0.00128605426289141,1.37432656763121,0,0.649966149012705,1.03376727624828,0.0606543409721799
"3432","turbot",0.990577336633578,0.864071666146629,0.44,0.810975510744874,1.1646926243377,0.0497358715995885
"3433","turbot",1.11505564057734,0.400753807858564,0.76,0.887681655220861,0.883953710378928,0.0356646666955681
"3434","turbot",0.772030070540495,1.03464340337086,0.16,0.611433711854703,1.06261847640696,0.11409348225284
"3435","turbot",0.391653819358908,1.3813053307822,0,0.628103611618326,0.94685456182823,0.0696611451554782
"3436","turbot",0.560083453310654,0.613185251830146,0,0.701905704145421,0.958255640513062,0.0414895187038012
"3437","turbot",1.47504838916939,1.31821095140185,0.64,0.60831843943723,0.723124164537876,0.171851837496401
"3438","turbot",1.08771936781704,1.46714180172421,0.16,0.583159775507253,0.898901301041109,0.188097300280187
"3439","turbot",0.864623459754512,0.325490714516491,0.76,0.851315344370844,0.825514179970313,0.0208242973435209
"3440","turbot",1.00786019861698,1.48166382231284,0.32,0.677990644878086,0.982217363136856,0.250736739783937
"3441","turbot",1.31604313349817,0.820770022342913,0.76,0.856104954826263,0.710260168117101,0.0965724561474307
"3442","turbot",1.46524549880996,0.511342907440849,0.76,0.874213408232293,0.898021616886988,0.031381581711
"3443","turbot",1.42072921106592,0.949179792660289,0.76,0.918535166907396,0.767511886454592,0.0657361130395407
"3444","turbot",0.0848486887989566,1.06000571732875,0,0.572158930082712,0.938390996963952,0.056208235710534
"3445","turbot",0.65921263222117,1.02956336375792,0,0.699851087803336,1.07880505813663,0.0577949844293747
"3446","turbot",0.254600367858075,0.363963898736984,0.64,0.786088689033345,0.992227830197629,0.0158419369925458
"3447","turbot",0.309030470321886,0.0435737577499822,0.68,0.812368866971149,0.832354160500134,0.0089781553141958
"3448","turbot",0.64199754036963,1.28636087989435,0,0.573407018930649,1.07398439544804,0.130144558268314
"3449","turbot",0.327917153248563,1.26664925948717,0,0.556647552498313,0.967016346547303,0.0529200269056361
"3450","turbot",0.258783880854025,1.0021739245858,0.28,0.560622104339997,1.08715196817889,0.153708384683849
"3451","turbot",1.24768490705173,1.1174715324305,0.44,0.656689109979514,0.83328690215903,0.127314003177406
"3452","turbot",1.15078070608433,1.08872442506254,0.6,0.647900883332943,0.750776706920173,0.146375841450871
"3453","turbot",0.632268259883858,1.09970084787346,0.2,0.735576737846712,1.19472419589454,0.106321934892127
"3454","turbot",0.561303046764806,1.41994162090123,0,0.554530206936601,1.0099798710228,0.148248925140329
"3455","turbot",0.231211596750654,0.0323978390078992,0.76,0.839343866321514,0.927290750893264,0.00392552292328835
"3456","turbot",1.26590811274946,0.537885879166424,0.76,0.892316779509252,0.893818334705208,0.029675985301742
