"spp","k1","k2","safety","kobe","yield","yieldAav"
"sprat",1.33408385817893,0.879004909889773,0.986141772329892,0.68,0.0709725610035261,0
"sprat",0.749364027287811,1.36089284706395,0.91849532000405,0.68,0.854000335053408,0.0754062606969003
"sprat",0.912644953234121,0.311428974266164,0.988907362473085,0.68,0.161276401499496,0.0296878875094228
"sprat",0.252448007231578,0.0900314493337646,0.966317118167889,0.68,0.481516051133495,0.00670833840362695
"sprat",0.450710047152825,0.842859473428689,0.847717250096779,0.68,1.07303418124282,0.0715124585315032
"sprat",1.34403394558467,0.829342414392158,0.983597955430844,0.68,0.0390337899188032,0
"sprat",0.120967875933275,0.245226331986487,0.889465827808569,0.68,0.842772084149451,0.0130209153151041
"sprat",0.841333225602284,0.848430966725573,0.948967585575256,0.68,0.357063180862983,0.0497904071797323
"sprat",0.289618070237339,0.0775157168973237,0.969574990811087,0.68,0.253734875512788,0.0060167868252298
"sprat",1.40684247168247,0.00641650857869536,0.991721994518765,0.68,0.0108403783900025,0
"sprat",0.897505052969791,1.29049731383566,0.951255532214477,0.68,0.494104050534087,0.0738549472692065
"sprat",0.735653409501538,0.864566837903112,0.925890699190219,0.68,0.790884605807874,0.0573766016047428
"sprat",0.69849951134529,0.146615493460558,0.985297412470566,0.68,0.0940766888640608,0.00425739075380527
"sprat",1.33037458139006,0.20246211590711,0.985862943145625,0.68,0.0222391828519838,0
"sprat",0.466570729971863,1.46659459720831,0.405749541635449,0.28,1.22641599341557,0.368937837638751
"sprat",0.88076431362424,1.0047323028557,0.98517369961778,0.68,0.254943133942082,0.0175392048643105
"sprat",0.590947889839299,0.0611648862250149,0.964482764437319,0.68,0.26787745643594,0.0163010600733857
"sprat",0.198975507519208,1.23946251603775,0.556527458561958,0.32,1.00989750823461,0.247590201877654
"sprat",0.0298593509942293,0.0649883919395506,0.944574425967245,0.68,0.598264548543349,0.00363647518731246
"sprat",0.517287146416493,1.10247633734252,0.402460645253781,0.44,0.820596614431836,0.339300833317819
"sprat",0.846793703734875,1.07315557776019,0.956083333213234,0.68,0.4086937535594,0.0779176222444675
"sprat",0.258763227495365,1.44677525258157,0.488631514159924,0.08,0.848872976823677,0.19724784053009
"sprat",1.12567929772194,0.781934831407852,0.981945273686455,0.68,0.0396218551660927,0
"sprat",1.2667723383056,0.360226883785799,0.981953067155941,0.68,0.0594318561011929,0
"sprat",0.430833512800746,0.231104268576019,0.971035575328088,0.68,0.360908074671002,0.0137738771211062
"sprat",0.512067635077983,1.07551629049703,0.886391176468802,0.68,0.52504629217208,0.196249706108943
"sprat",0.658693109638989,0.839845376671292,0.853130421311082,0.68,0.678297662550738,0.0977279943847301
"sprat",0.642224591458216,1.30622420995496,0.858689426654479,0.68,0.708807324439021,0.149750699662775
"sprat",0.257858097204007,0.789040086208843,0.423975439412015,0.32,1.02883603845592,0.188384779149186
"sprat",0.803201407659799,0.97948981449008,0.92724110519344,0.68,0.5294402474747,0.0432879910091167
"sprat",1.32261771254707,0.783754836651497,0.990587764326584,0.68,1.3010452075501e-05,0
"sprat",0.394142724922858,0.795508876559325,0.88033605774638,0.68,0.930381936372981,0.0545921470774528
"sprat",0.0807951878523454,0.639460418955423,0.386199836191546,0.16,0.764278582729837,0.126005871899011
"sprat",0.506165693281218,1.31851834862027,0.750215378786714,0.6,0.780407378475896,0.296785397593238
"sprat",0.0172949713887647,1.41042181954253,0.361823616797898,0.08,0.994484413933967,0.135470444884065
"sprat",0.714170999941416,1.29305518046021,0.950480099635098,0.68,0.478684052169246,0.153851534098129
"sprat",0.0309673582669348,1.39296668674797,0.402030351377031,0.2,0.871734959111161,0.283729349644192
"sprat",0.839576372760348,0.350330690620467,0.988021751447581,0.68,0.234662941886318,0.0354081742064446
"sprat",0.387735622236505,1.49446004605852,0.431613616620887,0.24,0.909007684106175,0.326257973893751
"sprat",0.71666675421875,1.27902309293859,0.897480708797284,0.68,0.701292721941284,0.193666568078462
"sprat",1.39933121600188,0.481035381322727,0.99344766479195,0.68,0.0579563845110192,0
"sprat",1.14530357136391,1.08752777776681,0.976581868049736,0.68,0.175013395102736,0.0639955062820273
"sprat",1.46355265297461,1.04413341823965,0.989173410708066,0.68,0.000957538416121045,0
"sprat",0.688234127825126,1.31193053349853,0.837453448288268,0.68,0.863052492841585,0.240543953913976
"sprat",0.364421715144999,1.36879357451107,0.46057310887977,0.28,0.967492696702463,0.371968744119212
"sprat",0.942258937633596,1.34769760561176,0.972255946742665,0.68,0.208339039446323,0.091355032596469
"sprat",0.415512456558645,0.877384629333392,0.402755709051467,0.32,0.811022320924511,0.22541130644955
"sprat",0.246205138857476,0.229537895531394,0.970042164368495,0.68,0.393087480596327,0.0125270627462736
"sprat",1.29316759994254,0.950094561791047,0.955183198804109,0.68,0.287111233002341,0.0450516174292257
"sprat",0.950422403868288,0.00632888451218605,0.984014469139657,0.68,0.0804209610299043,0
"sprat",1.05075715924613,1.35863732651342,0.94709334177095,0.68,0.608841872970759,0.0730673939323971
"sprat",0.849931039265357,1.06234030926134,0.942890636948061,0.68,0.845581358949231,0.0438020933490377
"sprat",0.776215517311357,1.07358275831211,0.953942779442409,0.68,0.50605637225272,0.0457456769809022
"sprat",1.06754707975779,0.752362268976867,0.979958063275386,0.68,0.13757142150582,0.0380863816641458
"sprat",0.23023536906112,1.32969134976156,0.456005471944157,0.16,1.12452380907296,0.212500408605039
"sprat",1.19898999331053,0.713141120388173,0.989650703903922,0.68,0.101293238729454,0.020294942306146
"sprat",1.17935349117033,0.352118787704967,0.990628070030504,0.68,0.00840898805915133,0
"sprat",1.32125145359896,1.35962717584334,0.979099556103803,0.68,0.124998606102312,0.0629697633722532
"sprat",1.03805121837649,1.3819471107563,0.926681854180454,0.68,0.624752715125702,0.122168870290289
"sprat",0.780123316333629,0.278011494898237,0.992093346201456,0.68,0.0884667027305184,0.000450798125061381
"sprat",0.0900541957234964,1.01616042223759,0.249497987298671,0.28,0.806079896232679,0.293648334365222
"sprat",1.31983359355945,1.26741429674439,0.974456703323294,0.68,0.115246184116438,0.0320466448563229
"sprat",0.247481206431985,0.658385639078915,0.41400686320126,0.52,0.883658707277215,0.137768633210568
"sprat",1.21727448748425,1.35961304081138,0.965095719860903,0.68,0.136647438148775,0.0663949590244627
"sprat",0.512775149079971,1.22145822714083,0.342679940580922,0.44,1.02306672548147,0.309129381977856
"sprat",0.626557709067129,0.670341081451625,0.962969789087998,0.68,0.450185074040991,0.0354503734168418
"sprat",0.802745599066839,0.147037843591534,0.990324975239935,0.68,0.0976396006121244,0.00897608234640412
"sprat",1.44971644738689,1.04233302595094,0.987006891143242,0.68,0.0204734743950151,0
"sprat",1.27880300302058,0.3598868844565,0.971487260787215,0.68,0.0820975786699524,0
"sprat",0.855524455429986,0.150337491184473,0.978331638308363,0.68,0.126675456037712,0.0260889426974301
"sprat",0.593631191644818,0.274067250313237,0.979686941357725,0.68,0.174276235031583,0.0132876594757407
"sprat",0.315251048770733,0.577496244921349,0.87790816268947,0.68,0.987630354513136,0.0280012173357404
"sprat",1.31669052201323,0.968260193243623,0.981136606468755,0.68,0.0330014728355785,0
"sprat",1.03560923226178,0.210885566775687,0.975341791016277,0.68,0.140231574216415,0.0312583664783354
"sprat",1.4614327166928,0.506531360093504,0.984246713348942,0.68,4.84210170567755e-06,0
"sprat",1.39706903079059,0.624905706848949,0.990761890254233,0.68,0.0280950462859099,0
"sprat",0.822348781046458,0.504535480868071,0.942954634728923,0.68,0.626021989457955,0.0375606583894633
"sprat",0.496443687588908,0.0853108169976622,0.98034121515743,0.68,0.190041004373942,0.0180211650904318
"sprat",0.541970780468546,0.024168130941689,0.962436582085246,0.68,0.374254932526321,0.0123110694451699
"sprat",0.449708351050504,0.395559731055982,0.915714326386496,0.68,1.09188802275093,0.0238568731551833
"sprat",1.2806982829934,0.694803307531402,0.975355862779902,0.68,0.101285785095474,0.0138927092864297
"sprat",0.107690999982879,0.812494776793756,0.516966686682436,0.4,1.14313033582957,0.211408160363893
"sprat",1.31641254841816,1.09526932833251,0.981297392779476,0.68,0.0993561319437857,0.024805357712876
"sprat",1.28081939171534,0.0757712182821706,0.976337699300369,0.68,0.0848585509831025,0.00428826783368822
"sprat",1.44764681754168,1.08967393019702,0.987021502109316,0.68,0.00464558091005178,0
"sprat",0.318290523136966,0.294523846590891,0.926284860185397,0.68,0.72161746201789,0.0338843485340992
"sprat",0.767071094596758,0.0818573960568756,0.995835722199189,0.68,0.0671346254733002,0
"sprat",1.17144698894117,0.450963080395013,0.987418914318245,0.68,0.0207496229352137,0
"sprat",1.23113215982448,0.589758615824394,0.979879650499958,0.68,0.0960011913775287,0.0217856400688092
"sprat",0.0345315533922985,1.22402415925171,0.355268070871456,0.08,0.89236777507549,0.16853702034388
"sprat",0.825582893332466,0.120142265106551,0.986522920794382,0.68,0.0689588514135705,0
"sprat",0.544437618926167,0.713068387820385,0.907257447715389,0.68,0.524570279964263,0.0458003375973556
"sprat",0.665569349541329,0.00332205521408468,0.940581480116046,0.68,0.690981933591686,0.00731826124530034
"sprat",0.972522292169742,0.923588859150186,0.917163877601802,0.68,0.876471757405903,0.0753322246205684
"sprat",0.586883526295424,0.428088411223143,0.962245660002868,0.68,0.382013942012723,0.0179880570207194
"sprat",0.248981273733079,1.36190643603913,0.357662648376934,0.24,0.732411457978518,0.277244626074688
"sprat",0.461653175647371,1.15416390483733,0.416387656232243,0.44,1.0313372455131,0.357671306946944
"sprat",0.902818565256894,0.896540374145843,0.968203998725371,0.68,0.206359532508834,0.0315748848493649
"sprat",0.0988459624350071,1.25673008838203,0.397137552782215,0.04,1.26200616985507,0.136808376133144
"sprat",1.24890737619717,0.966783025651239,0.97749072519105,0.68,0.3210513955175,0.0526817747218291
"sprat",0.459411389892921,0.192538743023761,0.965567704807708,0.68,0.31214027350756,0.0148818380112601
"sprat",0.467422304791398,1.17976988491137,0.451549488446132,0.44,0.67804889330223,0.300471279724912
"sprat",0.253672434948385,0.116575486259535,0.955860069171119,0.68,0.382083190285433,0.00704427417772826
"sprat",0.798799508716911,0.756706585991196,0.978698692496673,0.68,0.420784885938376,0.0278973376092855
"sprat",0.886740207555704,1.32568820274901,0.917509088919857,0.68,0.912174172026498,0.079073759769572
"sprat",0.653614806127734,0.535066664451733,0.969839271293526,0.68,0.407915610267784,0.0260719947892707
"sprat",0.78445313021075,1.49275424808729,0.937860977083154,0.68,0.71570412587823,0.21321478996536
"sprat",1.37058925931342,0.162236057105474,0.994213864571445,0.68,0.0156842395145286,0
"sprat",1.34768777957652,0.0992946628248319,0.976146332388208,0.68,0.0231787885835875,0
"sprat",0.121138149406761,1.27128670352977,0.349924452293893,0.2,1.00162326084718,0.280762607637686
"sprat",0.353519416297786,0.925105594214983,0.634342480826548,0.32,0.968102485391811,0.0413277979355395
"sprat",1.24349620216526,0.349382017739117,0.991869493765281,0.68,0.0586726854688247,0
"sprat",1.40752181899734,1.0955261484487,0.990610510828534,0.68,0.0196444709479537,0
"sprat",0.993110358598642,0.632023351499811,0.96150294522392,0.68,0.190351784380806,0.0493318853514608
"sprat",1.20503059378825,1.06062051246408,0.986195862974199,0.68,0.0832634450645973,0.0039657054355994
"sprat",0.225974236149341,0.213771606562659,0.953206111447047,0.68,0.624483352458495,0.00940589685485031
"sprat",1.18325856537558,0.143312618834898,0.988281957948974,0.68,0.0356211673111109,0
"sprat",1.30369230138604,0.0802131704986095,0.988453318864291,0.68,3.92698121656088e-06,0
"sprat",0.83458313648589,0.813685357337818,0.966118668329725,0.68,0.265515540355772,0.0478525231043687
"sprat",0.548912041937001,1.32753391598817,0.908357074707805,0.68,0.669974100260825,0.15270514532362
"sprat",1.16238232911564,1.29793768096715,0.973039142053898,0.68,0.260941434563244,0.0544055864931782
"sprat",0.809979943558574,0.138128250022419,0.991425649840649,0.68,0.0532124351603919,0
"sprat",1.33995712827891,0.107985363691114,0.994749572477404,0.68,4.1911728947177e-06,0
"sprat",0.840602832497098,0.143228408647701,0.990237267527379,0.68,0.109729715322941,0.011805394857269
"sprat",1.42109098378569,0.990215399768203,0.990546047001567,0.68,0.0706796621916233,0
"sprat",0.0105424867942929,1.343045696849,0.327196371161203,0.08,1.04483305685107,0.196554505091956
"sprat",0.780516285449266,0.373937213793397,0.965400624024924,0.68,0.306780109485152,0.03089887866143
"sprat",0.549246813403443,0.382259738515131,0.951216019437217,0.68,0.310267007941019,0.0398935372598183
"sprat",0.346735032275319,0.532185029005632,0.88312980798638,0.68,0.785770378525693,0.0349311296510696
"sprat",0.853981361025944,0.837585102184676,0.959000840816541,0.68,0.556233686508521,0.0220644930651001
"sprat",0.141387055045925,0.0820334142772481,0.962612842551076,0.68,0.429635292073548,0.00436560588326946
"sprat",1.47576521616429,1.21383865596727,0.989644384671125,0.68,0.0479042848613122,0
"sprat",0.0420948851387948,0.539214376942255,0.3561180316638,0.16,1.04013310281578,0.117378930573691
"sprat",1.22678345278837,0.604688856401481,0.995769083521192,0.68,0.015970320987049,0
"sprat",1.07832214306109,0.998850050498731,0.968247183913188,0.68,0.281834012445855,0.0472322567283766
"sprat",0.0729376554954797,0.899594465503469,0.304262511833967,0.28,0.768803671015006,0.209721337287755
"sprat",0.0647344803437591,1.09024830954149,0.435151360486155,0.08,0.816350258301234,0.17827722817428
"sprat",0.877261504414491,0.838313285610639,0.934471506913085,0.68,0.661665739443599,0.0704873996465904
"sprat",0.517762989853509,0.786935313488357,0.891786503468175,0.68,0.827380077138456,0.0809569323388527
"sprat",0.178621360100806,0.704230038332753,0.3515882184645,0.36,0.772485212112493,0.147052012622136
"sprat",0.745233422261663,1.29820731806103,0.870633522675689,0.68,0.83948570650344,0.219071113305813
"sprat",0.0857953458325937,0.390299877268262,0.535424922078221,0.44,1.27493870271407,0.0314620882077126
"sprat",1.39894114283379,1.31182496622205,0.98701324834782,0.68,3.31080026810801e-05,0
"sprat",1.4512003735872,0.343091603368521,0.982866779823327,0.68,0.0838015518064936,0.00463697701867251
"sprat",0.883101820014417,0.324291952187195,0.969315809148322,0.68,0.0990399833873333,0.0166920592088865
"sprat",1.25311227701604,0.820751475635916,0.975856966446731,0.68,0.239605520793151,0.0626027249700964
"sprat",0.634647868573666,1.33533141645603,0.93511538691886,0.68,0.7381872505962,0.174606988213248
"sprat",0.555936276214197,1.04451260820497,0.506206429322537,0.52,0.72857773124376,0.183031494963806
"sprat",0.247896543354727,0.753820522455499,0.350602879551674,0.32,0.696316084722737,0.192716452288052
"sprat",1.32546570966952,1.37268473720178,0.986520148505974,0.68,0.0467096796253197,0
"sprat",1.23592683963943,0.690421914216131,0.985991035399961,0.68,0.0486682176186878,0
"sprat",0.645374424755573,0.855382824665867,0.907360210054712,0.68,0.947007128406388,0.0477486424732133
"sprat",0.554056843975559,1.03646318335086,0.852412691412225,0.68,0.653961227947988,0.158441806118828
"sprat",0.0221167237032205,1.08438973221928,0.381221201273488,0.08,0.923038856077148,0.177480463145414
"sprat",0.849099376006052,0.815354578779079,0.938771854886974,0.68,0.483051796365105,0.0599671442268059
"sprat",0.59086587256752,0.954206126974896,0.927196256539146,0.68,0.566095598781565,0.058870591018272
"sprat",0.500263787456788,1.07185445143841,0.921979228679826,0.68,0.595854828848547,0.191389846236891
"sprat",0.450086914817803,1.30950228008442,0.535461642579423,0.44,0.839447739843071,0.386048698078868
"sprat",1.46302245813422,1.00423457915895,0.993336899429701,0.68,0.00959179108113836,0
"sprat",0.389030876336619,0.477725252509117,0.951288745188196,0.68,0.424663582384148,0.0217086104664518
"sprat",1.06806736753788,0.274329164181836,0.988097391833041,0.68,0.0384220217900839,0
"sprat",0.120415469398722,0.725184877985157,0.271266048584044,0.2,0.960638509877957,0.200930874686632
