"","spp","k1","k2","kobe","safety","yield","yieldAav"
"5495","turbot",0.20732559019234,0.541664229822345,0.28,0.715337620344454,1.18442098332606,0.0436627177393483
"5496","turbot",1.18347574921791,0.272690681973472,0.76,0.909720197942478,0.476308229942874,0.0324165504306107
"5497","turbot",1.41405055637006,1.05382619029842,0.76,0.913669763634976,0.905915162604457,0.0565650408907891
"5498","turbot",1.4902188051492,0.165725736413151,0.76,0.92400786128152,0.567409046185513,0.0280399478664393
"5499","turbot",0.488971951184794,0.472501500975341,0.4,0.755752268930882,1.05286985362227,0.0440170698384237
"5500","turbot",0.0955566843040287,0.212474708911031,0.04,0.609287588070357,1.0840752271608,0.028697217126938
"5501","turbot",0.14630528097041,0.686706505017355,0,0.620560653551698,1.07885106299593,0.0660936870369531
"5502","turbot",0.542717262287624,0.376213170471601,0.48,0.744247482144431,0.848818001244011,0.0440609038530881
"5503","turbot",0.571371715399437,1.30409749306273,0,0.574829461368104,0.932904764962003,0.107310623627824
"5504","turbot",0.22509985906072,1.47874478122685,0.08,0.593463857027574,0.998365373115949,0.125570222959351
"5505","turbot",1.17331732297316,0.322404888225719,0.76,0.890128570493821,0.564527210335743,0.0336287474620671
"5506","turbot",0.46831745991949,1.22958823281806,0,0.580923513097802,1.07800524148472,0.0673989320944002
"5507","turbot",0.954462538473308,1.35448501585051,0.36,0.679024659265589,0.813396444104134,0.224727158895982
"5508","turbot",0.69818447472062,1.04160210932605,0.48,0.805027841971766,1.07715877344048,0.0631499184554817
"5509","turbot",0.910967463743873,1.00956608948763,0.12,0.609809124922388,1.02614248201276,0.119610778663921
"5510","turbot",0.697786703822203,0.824885303503834,0.44,0.680906193458627,0.999281809803543,0.0821255774072716
"5511","turbot",1.36331131844781,0.600162506103516,0.76,0.886709624888925,0.957321964687653,0.0825689430847679
"5512","turbot",1.41033231129404,0.259618173935451,0.76,0.922926146541053,0.630475096910563,0.0232365537237999
"5513","turbot",1.31356313615106,0.684404484811239,0.76,0.880797082845558,0.834375427361712,0.0847436020987517
"5514","turbot",1.38196051307023,1.34597462159581,0.64,0.822020313735319,0.910337800094983,0.125443323618013
"5515","turbot",0.372490886016749,0.51622103957925,0.68,0.774059314008484,1.08355422860484,0.0327127989550361
"5516","turbot",1.42235010978766,0.189253244781867,0.76,0.902888149637114,0.668957947506245,0.0381200405818823
"5517","turbot",1.29382270225324,1.07062633847818,0.76,0.842812521713428,0.943942134624484,0.0689923383099088
"5518","turbot",0.132408905192278,0.42640353133902,0.16,0.596914511550053,0.970259437826811,0.0305864276982259
"5519","turbot",1.2234647461446,0.602014246280305,0.76,0.90909259631706,0.87957392741908,0.0646200950445029
"5520","turbot",0.499363279086538,1.05008322035428,0.04,0.605964010721918,1.0520521100818,0.115819214242695
"5521","turbot",1.18430024525151,0.661226933822036,0.72,0.77546078544943,0.677690344774961,0.0728062571550396
"5522","turbot",0.579808484762907,0.183331809821539,0.76,0.94901946813495,0.817287653228865,0.0206351256310975
"5523","turbot",1.23880093032494,0.914119295426644,0.76,0.911297940449618,0.755906968927232,0.0616724570680449
"5524","turbot",1.48430835606996,0.468139782780781,0.76,0.903861720800091,0.746052183529836,0.0563054499498144
"5525","turbot",0.470655440236442,0.471940041636117,0.56,0.752971762514651,1.05574314080867,0.0495722942978984
"5526","turbot",0.0499888965860009,0.00648995884694159,0.76,0.872126608107829,0.828485648168896,0.00150813937481411
"5527","turbot",0.722801431780681,0.768980828812346,0.52,0.658032205491369,0.890287936084609,0.0924332038252215
"5528","turbot",0.717521207174286,1.09654531173874,0,0.572478299191755,1.06270464967078,0.0874585402257607
"5529","turbot",0.93044636095874,1.16934322658926,0.32,0.660964878635353,1.00061693654712,0.155476896400681
"5530","turbot",0.74525759392418,0.155638282536529,0.76,0.93090692963553,0.73790341856366,0.0242706384096005
"5531","turbot",0.16134878306184,0.596563154831529,0.04,0.638313746023618,1.08385743659756,0.0443287416522794
"5532","turbot",0.119783670874313,0.471553411334753,0,0.705262042049235,1.28926281374157,0.010436816688442
"5533","turbot",1.16258851136081,1.21007234277204,0.44,0.729982988306962,0.955391553625714,0.194038485569468
"5534","turbot",1.17948865389917,0.933186393929645,0.76,0.846606581076567,0.878644836015888,0.0825959573582664
"5535","turbot",0.578912348952144,1.33946585201193,0.16,0.626325514714019,1.08689966388492,0.145491136577841
"5536","turbot",0.821896414621733,1.28478667640593,0,0.686908223964355,1.22140800259314,0.0923926833094419
"5537","turbot",0.0267473364947364,0.368198394658975,0.16,0.632500115451079,1.19257712309775,0.0354752042596329
"5538","turbot",1.47016292007174,0.580206472892314,0.76,0.921536989606453,0.587174116543474,0.055321030951908
"5539","turbot",0.36074393230956,1.46673171152361,0,0.541821887124925,0.861571811933956,0.172219189697005
"5540","turbot",0.405469494173303,1.28377079602797,0,0.62533163400861,0.910162614465397,0.0699189997030254
"5541","turbot",0.569873923086561,0.0107665504328907,0.76,0.901095489109346,0.727811872236029,0.0141420841721471
"5542","turbot",0.606317076715641,1.42930226388853,0.04,0.61605438700204,1.06794456248001,0.0909510894491502
"5543","turbot",1.46490765188355,0.141217462602071,0.76,0.953018156287319,0.544447041486538,0.0510454783225926
"5544","turbot",0.730559630552307,0.917328984942287,0.08,0.588756318572061,0.979956545832242,0.09033959874767
"5545","turbot",0.137332867481746,0.499168339767493,0,0.635596510151923,1.12551097715757,0.022077370579891
"5546","turbot",0.502806943142787,1.01347776374314,0,0.545146609441068,0.855791590747314,0.0640243924551188
"5547","turbot",0.308743229135871,0.993354422855191,0.16,0.667656643773485,1.09919817367478,0.110337404308861
"5548","turbot",0.491176337585784,1.1620890138438,0.12,0.645603367811506,0.946487284240296,0.0917568914755455
"5549","turbot",0.981612948467955,0.525232266169041,0.76,0.890071459232938,0.938598325858316,0.0405351751851673
"5550","turbot",1.46437280857936,0.795549101312645,0.76,0.826776626244792,0.874403167011807,0.0954815071616479
"5551","turbot",1.22300902451389,0.115215487894602,0.76,0.926047008300601,0.461053532616837,0.0353722861905477
"5552","turbot",1.21376893634442,0.871208408614621,0.72,0.84795414330099,1.02707295549485,0.0386925241891552
"5553","turbot",0.840894705383107,1.14672158157919,0.24,0.672050419527871,0.958462006750929,0.11641494858362
"5554","turbot",1.09838355879765,0.66728315257933,0.76,0.899886334160834,1.02944499052946,0.0593459017977284
"5555","turbot",1.33553647447843,1.12170310725924,0.76,0.855429419092929,0.880506730223128,0.0991720882591006
"5556","turbot",0.867434985470027,0.106268492876552,0.76,0.913641175945813,0.661858486470796,0.0281588487495495
"5557","turbot",0.865912850713357,1.0013819038868,0.32,0.629331130925784,1.04837122510108,0.0986862613126731
"5558","turbot",0.259032352245413,1.24657954741269,0,0.515510236140904,0.904564441775699,0.110629640250474
"5559","turbot",0.583704994060099,0.618909347103909,0.12,0.642853054345873,0.8752959315809,0.0698216764864567
"5560","turbot",0.800013914820738,1.28851002326701,0.28,0.564013650664835,0.955181933325082,0.176434465871921
"5561","turbot",0.872925758594647,1.18343338917475,0.24,0.663206731985882,1.0691904147055,0.134894698396269
"5562","turbot",1.10830616403837,0.31913126190193,0.76,0.868518819042419,0.795556308853183,0.0278915761282379
"5563","turbot",1.12683610199019,0.0839266563998535,0.76,0.928755866990404,0.552227127992619,0.0330517840436553
"5564","turbot",0.322651447844692,0.412270684260875,0.76,0.859657012151119,1.0668724998668,0.0327790263784514
"5565","turbot",0.823670284822583,0.687626910628751,0.68,0.74180811151742,0.696185462502122,0.065224258905298
"5566","turbot",1.35774531844072,1.47492264700122,0.76,0.872927153357759,0.774955714092372,0.114078901922223
"5567","turbot",0.973282472463325,0.437327402411029,0.76,0.84633801736202,0.834362267775885,0.0420258622717903
"5568","turbot",0.166145062074065,0.702498369617388,0,0.521171203120532,0.815421271987601,0.0393086223896153
"5569","turbot",0.545992689323612,0.730603942880407,0.28,0.70555830370845,1.12940496614251,0.0904806257532119
"5570","turbot",0.647804823936895,0.940394893172197,0.04,0.622882464653835,0.931950016411519,0.0725105736635565
"5571","turbot",1.0614524774719,0.1639432401862,0.76,0.959392921552392,0.470737505170634,0.0340528330610121
"5572","turbot",0.912562903482467,0.755712254089303,0.4,0.603909572087828,0.836676296316969,0.116773759125439
"5573","turbot",0.895718114683405,0.232213477604091,0.76,0.915744059568636,0.874407935066013,0.0141182124497201
"5574","turbot",0.959579505608417,0.73178491811268,0.48,0.770874926811915,0.928152280268974,0.0975728971587304
"5575","turbot",0.263841828913428,1.21567227062769,0,0.462420956456401,0.778035089386315,0.0945796082187047
"5576","turbot",0.466754940454848,1.12366237991955,0,0.535762818279939,1.03574063752123,0.0777203635405055
"5577","turbot",0.925132978940383,0.67329205898568,0.76,0.890086310192008,0.816547919412545,0.0480066232428643
"5578","turbot",0.654522893135436,0.362735444214195,0.76,0.823662473704206,0.721994541554497,0.0732072096388865
"5579","turbot",1.2176625863649,1.22849311341997,0.44,0.693617400182107,0.97082257014514,0.148224395839681
"5580","turbot",0.848138934583403,1.23487099818885,0.24,0.602650074521498,0.999474340504566,0.156326748725813
"5581","turbot",1.48327442875598,0.630078088142909,0.76,0.85025032831358,0.494790267011297,0.0895375375102298
"5582","turbot",0.828008392592892,1.1255193518009,0.28,0.616251273979009,0.945330261000602,0.149588443372658
"5583","turbot",0.804797993972898,0.43184417753946,0.76,0.881730351985378,0.938935582221536,0.0335735295498778
"5584","turbot",1.40483123611193,1.20386828819755,0.6,0.697489375862878,0.770863244992972,0.203262361356117
"5585","turbot",0.15733790025115,0.843088885420002,0,0.566724763086604,0.898508103525286,0.0403598828306624
"5586","turbot",0.84611944493372,0.09398818470072,0.76,0.904490631530597,0.741215974005514,0.0204483169733974
"5587","turbot",0.961960667744279,1.18972346966621,0.28,0.560526554903543,0.915812148088468,0.162128475671017
"5588","turbot",0.398090305854566,0.671032720129006,0.16,0.641043423187105,1.11214984904604,0.0827663551136768
"5589","turbot",0.667223416850902,1.49831068923231,0,0.579086894806435,0.80137683542553,0.104236158970002
"5590","turbot",1.34224595292471,0.489642485976219,0.76,0.893968554516073,0.857030778984437,0.04133947379397
"5591","turbot",1.20684219407849,0.199239225243218,0.76,0.935845064300329,0.604972394588618,0.0382350713940748
"5592","turbot",0.161021893378347,0.289461829117499,0,0.540726185062191,0.912881316002558,0.0375244884437088
"5593","turbot",1.37542916054372,0.561960570397787,0.76,0.890555111908342,0.910423461114551,0.0550326420501816
"5594","turbot",1.0384369106032,0.855304072494619,0.4,0.769258423130145,1.06804472468891,0.0855413343294037
"5595","turbot",1.01011595700402,0.716831595869735,0.36,0.730099670257602,0.854260645192986,0.0789412478865643
"5596","turbot",1.13792748644482,0.978439338505268,0.76,0.852606657381556,0.9405410132951,0.0678120171202653
"5597","turbot",0.547075154143386,0.297260826104321,0.76,0.902573911989799,0.786330799340611,0.040665633014693
"5598","turbot",0.810830984031782,0.600948573555797,0.6,0.765871405266245,1.05138232756446,0.0421233747107252
"5599","turbot",0.753851522225887,0.681034986628219,0.72,0.83358684521836,1.03967939751062,0.063496108381177
"5600","turbot",0.401510629802942,0.876024620141834,0,0.624768204814943,0.951430831550364,0.0699436670523456
"5601","turbot",0.00405014608986676,0.962401750381105,0,0.584789555915951,1.03018485975369,0.0693059622719308
"5602","turbot",0.517956279334612,1.4182050365489,0,0.578705364055898,0.951109941459184,0.0671193921703665
"5603","turbot",0.603314995067194,1.00479039573111,0.16,0.685650471122792,1.10572386413748,0.114259835563542
"5604","turbot",0.712336734985001,0.946121553657576,0.28,0.747953133793038,1.04234904920522,0.0578057165213301
"5605","turbot",0.283427114831284,0.670211894670501,0,0.652105844556436,1.04269198543708,0.0270316251785954
"5606","turbot",0.828352840268053,0.5734624103643,0.64,0.741481903352106,1.03080664190919,0.0612421948994225
"5607","turbot",1.11532292340416,1.44240740232635,0.24,0.555903826223488,0.750850930394384,0.18185232423559
"5608","turbot",1.38705741707236,1.36485684011132,0.64,0.685879702852041,0.801367271184624,0.164885185486397
"5609","turbot",1.21931208099704,0.7933289000066,0.64,0.730319086899626,0.816368981415755,0.128117256909906
"5610","turbot",1.36385181325022,1.49166495655663,0.4,0.766485599720283,0.990499260402434,0.157477314533013
"5611","turbot",1.09409845748451,0.670656722621061,0.76,0.844336879229658,0.737995155728804,0.0816043306987725
"5612","turbot",0.153321804245934,1.31763682002202,0,0.545581819612249,0.980942142934085,0.0619461652164293
"5613","turbot",0.0712592317722738,0.0551923272432759,0.08,0.656940332201786,1.06002505204047,0.00622423179545718
"5614","turbot",0.154546507517807,0.360080085229129,0.36,0.701565844753461,1.13732531509412,0.0221796354137463
"5615","turbot",0.608303953427821,1.35665800154675,0.2,0.655537989771751,1.1098258614479,0.139187048946502
"5616","turbot",0.354947947897017,0.752309165080078,0,0.662079463371084,1.0493645281185,0.0612899022664194
"5617","turbot",0.103906273143366,0.0658647943055257,0.76,0.903796156142149,0.875774498808073,0.00573622911166496
"5618","turbot",0.254911319701932,0.963486770982854,0,0.575125549173607,0.975727428114884,0.0956303980202678
"5619","turbot",0.505502789164893,1.38485600240529,0.04,0.548877250791656,0.932450948028566,0.136165618056086
"5620","turbot",0.135151426889934,1.13503659702837,0,0.566728471177966,1.05114493751365,0.0768701226891823
"5621","turbot",0.0708848079666495,0.941077659954317,0,0.577398996396988,0.901039617357185,0.0875544951983624
"5622","turbot",0.140861950814724,0.820332776173018,0,0.589385378378466,1.02396798809935,0.0669151665623633
"5623","turbot",0.472896085353568,1.09502108255401,0.24,0.660737804053041,1.16410200510987,0.134303310108871
"5624","turbot",1.1252197867725,0.105380760622211,0.76,0.949348217780224,0.601481105994918,0.0341817878511717
"5625","turbot",0.58846660098061,1.29243241902441,0.04,0.52602757727327,0.771657098281027,0.15812558801306
"5626","turbot",1.43199213885237,1.06516507873312,0.76,0.851240537893442,0.913733139434015,0.119286975279842
"5627","turbot",1.2234651139006,0.900978730176575,0.64,0.829602794209174,1.00207261123673,0.0862532455683132
"5628","turbot",0.223838353296742,1.35622836928815,0,0.516529017802547,0.830619317500139,0.0869829221779489
"5629","turbot",0.993974887300283,0.549267770955339,0.76,0.857490562945183,1.0068420236883,0.0370603477094132
"5630","turbot",0.278994156396948,1.02505170030054,0,0.541311547356982,0.872023664101799,0.092262220384031
"5631","turbot",0.602793221594766,0.926189386169426,0,0.615936298144477,0.954355666288511,0.0517422623813065
"5632","turbot",1.38219089980703,0.618499911390245,0.76,0.910490899272642,0.589685872211391,0.060987985256783
"5633","turbot",0.0177839579991996,1.19287166604772,0.04,0.57393431803964,1.02536401499861,0.136733633397727
"5634","turbot",0.229295860044658,0.0779407136142254,0.76,0.861036086717831,0.832544004109285,0.00818630863666058
"5635","turbot",1.20727918739431,0.873169282916933,0.68,0.827296722510898,0.910027594267097,0.0906190451645581
"5636","turbot",1.29625714500435,0.112578028813004,0.76,0.962753457291545,0.404258066555473,0.0430710247052031
"5637","turbot",0.570673461304978,0.54844047606457,0.76,0.844732844973093,1.10153760153038,0.0302886449175672
"5638","turbot",0.103627383476123,1.42417581472546,0,0.643156117649402,1.12961146976386,0.0692819187283691
"5639","turbot",0.897622625227086,0.0910590650746599,0.76,0.923632363460364,0.604471688353905,0.0292777347964875
